timestamp,hour,minute,day_of_week,month,deployment,cpu,cpu_percent,memory_bytes,memory_percent,desired_replicas,available_replicas
1769040360,1,6,3,1,shippingservice,0.017323455836190757,8.661727918095378,13639680.0,10.162353515625,1,1
1769040360,1,6,3,1,adservice,0.026441394759909947,8.813798253303316,95490048.0,30.355468749999996,1,1
1769040420,1,7,3,1,adservice,0.04120683581784777,13.735611939282592,96526336.0,30.684895833333332,1,1
1769040360,1,6,3,1,cartservice,0.13391298547080482,22.318830911800806,108711936.0,40.49835205078125,2,2
1769040420,1,7,3,1,cartservice,0.16586792884326926,27.644654807211545,109154304.0,40.66314697265625,2,2
1769040360,1,6,3,1,checkoutservice,0.019385998797398312,9.692999398699156,16855040.0,12.5579833984375,1,1
1769040420,1,7,3,1,checkoutservice,0.02328411929032623,11.642059645163116,17387520.0,12.9547119140625,1,1
1769040360,1,6,3,1,currencyservice,0.23823602062790072,29.779502578487588,288063488.0,53.656005859375,4,4
1769040420,1,7,3,1,currencyservice,0.37048524031519187,46.31065503939898,231161856.0,43.0572509765625,4,4
1769040360,1,6,3,1,emailservice,0.00869667013527572,4.348335067637859,45662208.0,34.02099609375,1,1
